criticalFound,Inspection_Date,Inspector_blue,Inspector_brown,Inspector_green,Inspector_orange,Inspector_purple,Inspector_yellow,pastSerious,pastCritical,timeSinceLast,ageAtInspection,consumption_on_premises_incidental_activity,tobacco_retail_over_counter,temperatureMax,heat_burglary,heat_sanitation,heat_garbage
0.0,15999,0,0,0,1,0,0,0.0,0.0,2.0,1,0.0,0.0,55.23,7.3645690978528835,4.517550105722322,14.339125580361486
0.0,16000,0,0,0,1,0,0,0.0,0.0,0.8767123287671232,0,1.0,0.0,57.65333333333333,4.218431671159719,6.330529494128933,22.616298797656302
0.0,16006,0,0,0,1,0,0,0.0,0.0,0.8383561643835616,1,0.0,0.0,52.20333333333334,9.232135507490085,4.5262273838723,28.419235551555303
0.0,16006,0,0,0,1,0,0,0.0,0.0,0.9123287671232876,1,0.0,0.0,52.20333333333334,17.79237816070137,26.521689688059677,17.094274098568174
0.0,16006,0,0,0,1,0,0,0.0,0.0,0.9123287671232876,1,0.0,1.0,52.20333333333334,11.197281663232632,19.50492922146596,14.75226734276248
0.0,16006,0,0,0,1,0,0,0.0,0.0,2.0,1,0.0,0.0,52.20333333333334,5.299131490432607,12.106694124211053,4.0049182130802015
0.0,16007,0,0,0,1,0,0,1.0,1.0,0.8767123287671232,1,0.0,0.0,52.88,30.06858388615427,14.833587096570602,13.360754404587073
0.0,16008,0,0,0,1,0,0,1.0,0.0,1.2082191780821918,1,0.0,0.0,53.32666666666666,18.51955342935056,19.940714777667502,41.03279157552893
0.0,16009,0,0,0,1,0,0,0.0,0.0,0.8657534246575342,0,0.0,0.0,55.19666666666666,0.1865988351974254,0.02142429193284808,0.10172217221107528
0.0,16009,0,0,0,1,0,0,0.0,0.0,2.0,0,0.0,0.0,55.19666666666666,0.1865988351974254,0.02142429193284808,0.10172217221107528
0.0,16014,0,0,0,1,0,0,0.0,0.0,2.0,1,0.0,0.0,51.22,12.293852033487976,23.87022530262319,10.426059405052577
0.0,16015,0,0,0,1,0,0,1.0,0.0,1.9808219178082191,1,0.0,1.0,53.93,11.024176188807877,8.071259341623577,1.2143034711074956
0.0,16016,0,0,0,1,0,0,0.0,0.0,2.0,0,0.0,0.0,55.74,15.267914288348779,14.831725708291838,33.73288674590928
0.0,16017,0,0,0,1,0,0,0.0,0.0,2.0,0,0.0,0.0,51.77333333333333,0.9469126765864544,10.121734437103466,1.0298165612940289
0.0,16017,0,0,0,1,0,0,0.0,0.0,2.0,0,0.0,0.0,51.77333333333333,0.06520976354341777,0.007893143668244795,0.03894653322596055
0.0,16017,0,0,0,1,0,0,0.0,0.0,2.0,0,0.0,0.0,51.77333333333333,0.06520976354341777,0.007893143668244795,0.03894653322596055
0.0,16023,0,0,0,1,0,0,0.0,0.0,2.0,1,0.0,0.0,39.92666666666667,0.5828520979098546,0.005236964289095643,0.04047539950385903
0.0,16023,0,0,0,1,0,0,0.0,0.0,2.0,1,0.0,0.0,39.92666666666667,2.3209100991052902,3.1407536831096854,1.0428824464936426
0.0,16023,0,0,0,1,0,0,0.0,0.0,0.9041095890410958,1,0.0,0.0,39.92666666666667,0.5828520979098546,0.005236964289095643,0.04047539950385903
0.0,16024,0,0,0,1,0,0,0.0,0.0,2.0,1,0.0,1.0,40.59333333333333,5.894373309687923,39.86815013834189,11.148931877549222
1.0,16029,0,0,0,1,0,0,1.0,1.0,0.5506849315068493,1,0.0,0.0,50.41,34.87814748360286,22.45135201973435,18.88472410229745
0.0,16029,0,0,0,1,0,0,0.0,0.0,1.1945205479452057,1,0.0,1.0,50.41,0.7619014230938909,13.437456907453873,18.884566322800623
0.0,16029,0,0,0,1,0,0,0.0,1.0,1.4356164383561645,1,0.0,0.0,50.41,1.4543885098610951,1.1245048562469553,7.960159060755782
0.0,16034,0,0,0,1,0,0,0.0,0.0,2.0,1,0.0,0.0,32.92,64.26938918433976,38.60911992174749,20.652569003248647
0.0,16034,0,0,0,1,0,0,1.0,0.0,1.7534246575342465,0,0.0,1.0,32.92,54.27710617163246,17.345218348856672,26.504225450887226
0.0,16034,0,0,0,1,0,0,0.0,0.0,1.1972602739726028,1,0.0,0.0,32.92,28.643893367026173,52.04180655803122,19.40399477724214
0.0,16034,0,0,0,1,0,0,0.0,0.0,2.0,1,0.0,0.0,32.92,15.93030784745758,15.444050202424386,17.77738703027752
0.0,16041,0,0,0,1,0,0,0.0,0.0,2.0,1,0.0,0.0,41.67000000000001,29.56503081072748,24.52458953375508,18.121340679489354
1.0,16041,0,0,0,1,0,0,0.0,0.0,2.0,0,0.0,0.0,41.67000000000001,12.06030869057918,5.427563776263381,18.329211270712847
0.0,16042,0,0,0,1,0,0,0.0,0.0,2.0,0,0.0,0.0,43.66,27.04884251523334,15.102093505280836,19.093181090840922
0.0,16043,0,0,0,1,0,0,0.0,0.0,2.0,0,0.0,0.0,43.68333333333334,7.981841014895552,20.93513079310709,30.28459651685165
0.0,16043,0,0,0,1,0,0,0.0,0.0,1.0,0,0.0,0.0,43.68333333333334,6.050760054903558,10.403554861115527,13.364085201636279
0.0,16045,0,0,0,1,0,0,1.0,0.0,1.021917808219178,1,0.0,0.0,49.18000000000001,4.087301293170507,20.98790073966772,31.993755975701145
0.0,16045,0,0,0,1,0,0,0.0,0.0,1.0273972602739727,1,0.0,0.0,49.18000000000001,5.251807505569749,24.937778918636408,40.803005263770686
0.0,16048,0,0,0,1,0,0,1.0,0.0,0.9397260273972604,0,0.0,0.0,22.29000000000001,23.85217678563142,33.09817752359047,17.160093217882853
0.0,16048,0,0,0,1,0,0,0.0,0.0,2.0,1,0.0,0.0,22.29000000000001,2.9887687069720243,0.3717930741021349,2.113807558947598
0.0,16050,0,0,0,1,0,0,0.0,0.0,2.0,1,0.0,0.0,24.513333333333332,21.47732722043538,0.03312542345144585,8.522274074680583
0.0,16050,0,0,0,1,0,0,0.0,0.0,2.0,1,0.0,0.0,24.513333333333332,17.171452381673948,0.3144499752627213,4.176689439483727
0.0,16050,0,0,0,1,0,0,0.0,0.0,2.0,1,0.0,0.0,24.513333333333332,21.35513982839309,0.27768639439468035,5.616447852580942
0.0,16051,0,0,0,1,0,0,0.0,0.0,2.0,1,0.0,0.0,22.54666666666667,2.978885768946516,18.9786102584542,20.276619617548576
1.0,16055,0,0,0,1,0,0,0.0,0.0,1.1616438356164382,0,0.0,1.0,28.31333333333333,12.853264993934006,13.418389581286494,12.186442654294838
0.0,16057,0,0,0,1,0,0,1.0,0.0,1.3287671232876712,1,0.0,1.0,26.31333333333333,10.170325435143187,11.949876092295305,17.277124822950768
0.0,16057,0,0,0,1,0,0,1.0,0.0,1.3616438356164384,1,0.0,0.0,26.31333333333333,5.5836626406270025,21.883497302239398,36.48588160503725
0.0,16057,0,0,0,1,0,0,1.0,0.0,1.0602739726027397,1,0.0,0.0,26.31333333333333,5.443674246470821,22.033519425197678,37.90945505961144
0.0,16073,0,0,0,1,0,0,0.0,0.0,0.9589041095890408,1,0.0,0.0,19.126666666666665,19.28433105707145,7.245515754585821,0.02802967645093147
0.0,16073,0,0,0,1,0,0,0.0,0.0,0.9616438356164384,1,0.0,0.0,19.126666666666665,19.28433105707145,7.245515754585821,0.02802967645093147
0.0,16073,0,0,0,1,0,0,0.0,0.0,0.9616438356164384,1,1.0,0.0,19.126666666666665,19.28433105707145,7.245515754585821,0.02802967645093147
0.0,16073,0,0,0,1,0,0,0.0,0.0,0.978082191780822,1,0.0,0.0,19.126666666666665,19.28433105707145,7.245515754585821,0.02802967645093147
0.0,16077,0,0,0,1,0,0,0.0,0.0,0.4438356164383562,1,0.0,0.0,20.466666666666672,19.574094634742465,7.387006837875181,0.028850676231558407
0.0,16077,0,0,0,1,0,0,0.0,0.0,0.9808219178082191,0,0.0,0.0,20.466666666666672,19.574094634742465,7.387006837875181,0.028850676231558407
0.0,16078,0,0,0,1,0,0,0.0,0.0,0.9178082191780822,1,0.0,0.0,11.066666666666668,5.278260187949549,10.47515322413982,15.044062378659884
1.0,16079,0,0,0,1,0,0,0.0,0.0,0.4438356164383562,1,0.0,0.0,6.0133333333333345,19.745632921452696,5.655928623653303,0.029406755511099857
0.0,16079,0,0,0,1,0,0,1.0,0.0,1.3643835616438356,1,1.0,0.0,6.0133333333333345,15.56160892214257,17.487522805567792,0.1908241940903836
0.0,16079,0,0,0,1,0,0,0.0,0.0,1.2082191780821918,1,0.0,0.0,6.0133333333333345,15.926011851287047,16.731415864278407,0.15929747238401906
0.0,16080,0,0,0,1,0,0,1.0,0.0,0.8493150684931506,1,0.0,0.0,15.4,19.658029983908914,6.159366453538808,0.010041810615230028
0.0,16080,0,0,0,1,0,0,0.0,1.0,0.8493150684931506,1,0.0,0.0,15.4,19.658029983908914,6.159366453538808,0.010041810615230028
0.0,16080,0,0,0,1,0,0,0.0,0.0,0.8493150684931506,1,0.0,0.0,15.4,19.658029983908914,6.159366453538808,0.010041810615230028
0.0,16083,0,0,0,1,0,0,1.0,1.0,0.9863013698630136,1,1.0,0.0,42.32666666666667,21.066033155481765,4.121429381226179,0.007099694509605294
0.0,16083,0,0,0,1,0,0,0.0,1.0,0.9863013698630136,1,0.0,0.0,42.32666666666667,21.066033155481765,4.121429381226179,0.007099694509605294
1.0,16083,0,0,0,1,0,0,0.0,0.0,2.0,0,0.0,0.0,42.32666666666667,20.895370183491163,4.250705364631483,0.003989035863056179
0.0,16084,0,0,0,1,0,0,0.0,0.0,0.8465753424657534,1,0.0,0.0,43.90333333333333,6.8591152551291446,12.832136116312428,3.3400695305228183
0.0,16085,0,0,0,1,0,0,0.0,0.0,0.4191780821917808,1,0.0,0.0,41.67,21.015429947580586,3.582406148019105,0.0040225009290214145
0.0,16085,0,0,0,1,0,0,0.0,0.0,0.6082191780821918,1,0.0,0.0,41.67,7.267768462872068,6.312622797818266,0.06299781492128828
0.0,16086,0,0,0,1,0,0,0.0,0.0,0.8876712328767123,1,0.0,0.0,34.39666666666667,15.278714494420914,5.301009521514702,19.666323796446168
0.0,16087,0,0,0,1,0,0,0.0,0.0,0.8712328767123287,1,0.0,0.0,30.48333333333333,16.24658022798053,3.882549399174459,0.006900242037375375
0.0,16087,0,0,0,1,0,0,0.0,0.0,0.8493150684931506,1,0.0,0.0,30.48333333333333,16.24658022798053,3.882549399174459,0.006900242037375375
1.0,16087,0,0,0,1,0,0,0.0,0.0,0.9232876712328768,1,0.0,0.0,30.48333333333333,22.258048435134,3.748680188897392,0.006905198231286885
0.0,16091,0,0,0,1,0,0,1.0,1.0,0.4027397260273973,1,0.0,0.0,32.153333333333336,5.276787054671504,6.638319302587003,0.1250083044666926
0.0,16092,0,0,0,1,0,0,0.0,0.0,0.9589041095890408,1,1.0,0.0,31.72333333333333,11.313607631079972,3.943845512725906,0.011554148386488768
1.0,16093,0,0,0,1,0,0,1.0,1.0,0.6986301369863014,1,0.0,0.0,23.90333333333333,11.669448019857027,14.378006640835096,9.873664679378694
0.0,16093,0,0,0,1,0,0,0.0,0.0,0.4301369863013699,0,0.0,0.0,23.90333333333333,15.173281316588332,7.968112125717377,17.178681435242527
0.0,16097,0,0,0,1,0,0,0.0,0.0,0.5260273972602739,1,0.0,0.0,29.71,15.175818153712072,3.0651093429928022,0.006784164774702779
0.0,16097,0,0,0,1,0,0,0.0,0.0,2.0,0,0.0,0.0,29.71,14.212661825467588,5.289159272124597,0.031871769969553675
0.0,16097,0,0,0,1,0,0,0.0,0.0,0.6876712328767123,1,1.0,0.0,29.71,11.565342924620357,3.9390465809152913,0.011705305597132204
0.0,16098,0,0,0,1,0,0,1.0,0.0,0.4246575342465753,1,0.0,0.0,23.59,12.071252827148733,8.461389656528972,0.05837835858629292
0.0,16098,0,0,0,1,0,0,0.0,0.0,0.9561643835616438,1,0.0,0.0,23.59,22.35217954396596,7.062383690873731,0.011640726998487607
0.0,16098,0,0,0,1,0,0,0.0,0.0,0.9561643835616438,1,1.0,0.0,23.59,22.35217954396596,7.062383690873731,0.011640726998487607
0.0,16099,0,0,0,1,0,0,0.0,0.0,2.0,0,0.0,0.0,14.089999999999998,9.920290154740824,5.996822748387502,10.534324215159883
0.0,16104,0,0,0,1,0,0,1.0,1.0,0.5068493150684932,1,0.0,0.0,28.16,10.263267317687188,12.675399083039338,19.90103471355578
0.0,16105,0,0,0,1,0,0,0.0,0.0,1.0136986301369864,0,0.0,0.0,25.626666666666665,9.906606320549724,12.217066616639421,18.713060202533526
0.0,16105,0,0,0,1,0,0,0.0,0.0,0.9013698630136986,0,0.0,0.0,25.626666666666665,7.4852897527628075,11.411894980557511,14.319985700044468
0.0,16105,0,0,0,1,0,0,1.0,1.0,0.5123287671232877,1,0.0,0.0,25.626666666666665,7.863990060352679,11.74836009101724,16.61163646094404
0.0,16105,0,0,0,1,0,0,0.0,0.0,1.4356164383561645,1,1.0,0.0,25.626666666666665,5.043733776643053,10.899964111067419,8.790393622744878
0.0,16107,0,0,0,1,0,0,0.0,0.0,0.6931506849315069,0,0.0,0.0,23.69333333333334,11.929997370907376,9.497130152187141,16.488505501446777
0.0,16107,0,0,0,1,0,0,0.0,0.0,2.0,0,1.0,0.0,23.69333333333334,11.97871521046397,8.691816834106186,16.6349518892838
0.0,16108,0,0,0,1,0,0,1.0,0.0,0.547945205479452,1,1.0,0.0,20.16,10.772927093346533,8.975123846946985,18.340415234646567
0.0,16111,0,0,0,1,0,0,1.0,0.0,1.3534246575342466,1,0.0,0.0,15.703333333333333,9.7459296977348,4.4720798173263585,0.7522086737219748
0.0,16111,0,0,0,1,0,0,0.0,0.0,0.7041095890410959,1,0.0,0.0,15.703333333333333,9.29701598054194,4.830067036535068,1.0253462963374471
0.0,16111,0,0,0,1,0,0,1.0,0.0,0.6602739726027397,0,0.0,0.0,15.703333333333333,10.018307440286538,5.3479709818260215,0.9936947601611292
0.0,16114,0,0,0,1,0,0,0.0,0.0,2.0,1,0.0,0.0,16.96,52.721637461671655,70.0,15.945411347636984
0.0,16114,0,0,0,1,0,0,0.0,1.0,1.3287671232876712,1,1.0,0.0,16.96,52.29179953295879,70.0,17.29721360568607
0.0,16114,0,0,0,1,0,0,0.0,0.0,0.8301369863013699,1,1.0,0.0,16.96,52.24127909276962,70.0,15.862169408697646
0.0,16119,0,0,0,1,0,0,0.0,0.0,0.0136986301369863,1,1.0,0.0,26.013333333333332,54.18252687822112,70.0,16.070363066761374
0.0,16119,0,0,0,1,0,0,0.0,0.0,0.7479452054794521,1,1.0,0.0,26.013333333333332,53.456117293152246,70.0,17.189302025557186
0.0,16119,0,0,0,1,0,0,0.0,0.0,0.6520547945205479,1,0.0,0.0,26.013333333333332,53.908391689206866,70.0,15.564066886136795
0.0,16127,0,0,0,1,0,0,0.0,0.0,2.0,0,1.0,0.0,25.08666666666667,13.291312754412402,7.425345921236551,10.23956824761209
0.0,16128,0,0,0,1,0,0,0.0,0.0,2.0,1,1.0,0.0,21.96333333333333,1.8476408281981491,0.4845162096581191,1.3843817196634336
1.0,16128,0,0,0,1,0,0,0.0,0.0,2.0,0,0.0,0.0,21.96333333333333,6.670761431217247,0.23441717130196124,0.16065732570268987
0.0,16129,0,0,0,1,0,0,0.0,0.0,0.6821917808219178,1,0.0,0.0,20.123333333333328,55.1198215480019,70.0,21.51880479498667
1.0,16129,0,0,0,1,0,0,1.0,0.0,0.6219178082191781,1,0.0,0.0,20.123333333333328,61.52144073203822,70.0,22.782489005457702
0.0,15489,0,0,0,0,1,0,0.0,0.0,2.0,0,0.0,0.0,88.44333333333334,36.057463824492935,43.67760814777358,16.172200326424097
0.0,15489,0,0,1,0,0,0,0.0,0.0,2.0,1,0.0,0.0,88.44333333333334,23.09620177629179,15.341338336040538,1.9401978828309323
0.0,15490,0,0,0,1,0,0,0.0,0.0,2.0,0,0.0,0.0,89.13666666666666,34.44280807327631,13.317507497076035,19.587012622720472
0.0,15490,0,0,0,1,0,0,0.0,0.0,0.726027397260274,1,0.0,1.0,89.13666666666666,47.38837875776873,32.026158374537395,21.335055109147078
0.0,15490,0,0,1,0,0,0,0.0,0.0,0.4958904109589041,1,0.0,0.0,89.13666666666666,7.286917709529858,10.884480465561634,18.80021015471472
0.0,15490,0,0,0,0,1,0,0.0,0.0,2.0,0,0.0,0.0,89.13666666666666,25.997648245419025,25.15407088293427,10.7119652944258
0.0,15490,0,0,0,1,0,0,0.0,0.0,2.0,1,0.0,0.0,89.13666666666666,18.309363578144648,38.462302945141396,17.59171191988558
0.0,15491,0,0,1,0,0,0,0.0,0.0,2.0,1,0.0,0.0,80.42,22.80231247135605,16.238254418285223,16.396428761636173
0.0,15491,0,0,1,0,0,0,0.0,0.0,0.4849315068493151,1,0.0,0.0,80.42,9.500888011614856,5.134232537077591,13.128586161555347
0.0,15491,0,0,1,0,0,0,0.0,0.0,0.46301369863013697,1,0.0,0.0,80.42,10.354005184537707,7.02007304615386,17.41161950642089
0.0,15491,0,0,1,0,0,0,0.0,0.0,2.0,1,0.0,1.0,80.42,21.33810035956563,33.417430631467326,11.101373264292958
0.0,15491,1,0,0,0,0,0,0.0,0.0,2.0,1,1.0,0.0,80.42,18.240395600296733,14.807098998372753,8.401023178445637
0.0,15491,0,0,0,0,1,0,0.0,0.0,2.0,0,0.0,0.0,80.42,13.585479501674955,29.31756940630517,14.592701826111385
0.0,15495,0,0,1,0,0,0,0.0,0.0,0.5342465753424658,1,0.0,0.0,71.85000000000002,22.57353558511245,28.609887868744906,17.196341063866953
1.0,15495,0,0,0,0,1,0,0.0,0.0,2.0,0,0.0,0.0,71.85000000000002,38.270195020453116,20.973338742791,6.7950776706070615
0.0,15495,0,0,1,0,0,0,0.0,0.0,2.0,0,0.0,0.0,71.85000000000002,21.728545079801105,29.079292079901595,16.622100930675067
0.0,15495,0,0,1,0,0,0,0.0,0.0,2.0,1,0.0,0.0,71.85000000000002,5.590013900238526,14.96939736848088,9.943562898398717
1.0,15495,0,0,0,0,1,0,0.0,0.0,2.0,0,0.0,0.0,71.85000000000002,34.319948113794084,69.89967206517791,44.27205388404751
0.0,15496,0,0,1,0,0,0,0.0,1.0,0.4821917808219178,0,0.0,0.0,73.84,15.819787156387337,19.65303316540845,29.018252008248282
1.0,15496,1,0,0,0,0,0,0.0,0.0,2.0,1,0.0,0.0,73.84,27.98857078011693,26.10752648185419,18.25553921007785
0.0,15496,0,0,0,0,1,0,0.0,0.0,2.0,1,0.0,0.0,73.84,21.67480260521008,29.057722776068697,12.568565887316485
0.0,15496,0,0,1,0,0,0,0.0,0.0,2.0,0,0.0,0.0,73.84,19.720487696713825,24.88213796973372,13.798266103234301
0.0,15496,1,0,0,0,0,0,0.0,0.0,2.0,1,0.0,0.0,73.84,34.103371475967755,33.21730630601851,21.643268373372035
0.0,15496,0,0,1,0,0,0,0.0,0.0,2.0,1,0.0,0.0,73.84,5.795201527226256,0.5140696521918826,4.827883017815223
0.0,15496,0,0,1,0,0,0,0.0,0.0,0.4821917808219178,1,0.0,0.0,73.84,15.728102065344233,18.74680125879584,30.61533533184075
1.0,15497,1,0,0,0,0,0,0.0,0.0,2.0,1,0.0,0.0,70.84666666666669,31.796024599471828,8.63619395851696,6.60144017112791
0.0,15497,0,1,0,0,0,0,0.0,0.0,0.7095890410958904,1,0.0,0.0,70.84666666666669,3.5560563107306886,6.209691300940025,13.805915396142115
0.0,15497,0,0,0,1,0,0,0.0,0.0,0.673972602739726,1,0.0,0.0,70.84666666666669,3.179243183342875e-210,1.3722009543236403e-196,1.1040429433418938e-215
1.0,15414,0,0,1,0,0,0,0.0,0.0,2.0,0,0.0,0.0,70.14333333333333,27.26485668785293,41.240490221709535,21.395002690955106
0.0,15497,0,1,0,0,0,0,0.0,0.0,0.04383561643835617,0,0.0,0.0,70.84666666666669,0.43585806355104295,4.753793339863849,20.259914612369496
1.0,15497,0,0,0,0,1,0,0.0,0.0,2.0,0,0.0,0.0,70.84666666666669,39.947569710507715,43.987112534364506,15.586135648616276
0.0,15413,0,0,0,0,1,0,0.0,0.0,2.0,0,0.0,0.0,65.40666666666668,21.91356455401976,11.760321725057993,7.877577606647612
0.0,15498,0,0,0,1,0,0,0.0,0.0,2.0,0,0.0,0.0,67.70666666666666,18.792054607106532,5.740242421315595,31.272466694393945
0.0,15498,0,0,0,1,0,0,0.0,0.0,2.0,1,0.0,1.0,67.70666666666666,18.799735582878238,5.882681607713473,30.886370499910306
0.0,15498,0,0,0,1,0,0,0.0,0.0,2.0,0,0.0,0.0,67.70666666666666,16.250652104228138,6.460904757395397,2.636559918012765
0.0,15401,0,0,1,0,0,0,0.0,0.0,2.0,1,0.0,0.0,46.84333333333333,19.65991091298145,16.703042199492472,38.431206556963225
1.0,15412,0,0,0,0,1,0,0.0,0.0,2.0,0,0.0,0.0,63.64333333333334,24.135793234090944,13.406195082332095,4.357478221785596
1.0,15408,0,0,0,0,1,0,0.0,0.0,2.0,0,0.0,0.0,64.81333333333333,27.446729712268528,7.234009768513943,19.27071994432514
0.0,15498,0,0,0,1,0,0,0.0,0.0,2.0,1,0.0,0.0,67.70666666666666,18.757561151969842,24.54377337488851,13.537451770621207
0.0,15413,0,0,0,0,1,0,0.0,0.0,2.0,1,0.0,0.0,65.40666666666668,20.196271290141077,10.583270629712043,6.139141157542039
0.0,15498,0,0,1,0,0,0,0.0,0.0,0.4465753424657534,0,0.0,0.0,67.70666666666666,6.187119207140918,8.067312270523848,7.296126364854286
0.0,15413,0,0,0,0,1,0,0.0,0.0,2.0,1,0.0,0.0,65.40666666666668,22.175107395471468,12.075266343302564,8.139817165188196
0.0,15498,0,0,1,0,0,0,0.0,0.0,2.0,0,0.0,0.0,67.70666666666666,21.809659604820105,25.19319695588971,45.332603652155825
1.0,15498,0,0,0,0,1,0,0.0,0.0,2.0,1,1.0,0.0,67.70666666666666,35.217562040147264,46.85151892654736,2.3103664646903206
1.0,15499,0,0,0,0,1,0,0.0,0.0,2.0,0,0.0,0.0,69.87333333333333,16.54391741317593,28.0775362759348,7.594164328537155
0.0,15499,0,1,0,0,0,0,1.0,0.0,0.4712328767123288,0,0.0,0.0,69.87333333333333,21.01893946342345,32.61830422234252,27.86239865065766
1.0,15499,0,0,0,0,1,0,0.0,0.0,2.0,0,0.0,0.0,69.87333333333333,7.801905275060037,15.611613726869194,2.22461251925366
0.0,15499,0,0,0,1,0,0,0.0,0.0,2.0,1,0.0,0.0,69.87333333333333,28.44815531102963,27.25197694450114,27.74688802934205
0.0,15499,0,0,0,1,0,0,0.0,0.0,0.336986301369863,1,0.0,0.0,69.87333333333333,41.59209609546578,49.27745554970952,26.424213573776445
0.0,15499,0,0,0,1,0,0,0.0,0.0,2.0,0,0.0,0.0,69.87333333333333,28.473739772001124,23.979745346754502,22.95876310229053
0.0,15502,1,0,0,0,0,0,0.0,0.0,2.0,1,0.0,0.0,86.49666666666668,12.290798948367708,14.450875775331676,14.123705886807231
1.0,15502,0,0,1,0,0,0,0.0,0.0,2.0,0,0.0,0.0,86.49666666666668,3.1213958324391246e-210,1.3611855796903085e-196,1.1148650159128199e-215
0.0,15502,0,0,0,0,1,0,0.0,0.0,2.0,0,1.0,0.0,86.49666666666668,22.64689260447173,21.781444663709372,10.463978613391172
0.0,15502,0,0,0,1,0,0,0.0,0.0,2.0,0,0.0,0.0,86.49666666666668,3.616504735696435,5.635362441251261,2.8781530904558883
0.0,15502,0,0,0,1,0,0,0.0,0.0,2.0,0,1.0,0.0,86.49666666666668,24.966501520660394,26.397306538362432,17.65574486431486
0.0,15502,0,0,0,0,1,0,0.0,0.0,2.0,1,0.0,0.0,86.49666666666668,22.49947795566189,20.482113825191163,11.20540570039227
0.0,15502,0,0,0,1,0,0,0.0,0.0,2.0,1,0.0,0.0,86.49666666666668,26.01992880638941,27.22986452869553,16.585485405381956
1.0,15502,0,0,0,0,1,0,1.0,0.0,0.7616438356164383,0,0.0,0.0,86.49666666666668,16.369402122605525,23.747806229300753,7.806415881975999
0.0,15502,0,0,1,0,0,0,0.0,0.0,0.6794520547945205,0,0.0,0.0,86.49666666666668,43.376759961976965,37.64656961831533,10.869401526679564
0.0,15503,1,0,0,0,0,0,0.0,0.0,2.0,1,1.0,0.0,86.86333333333334,25.65706613709269,23.52143592736452,15.24326368868263
0.0,15503,0,0,0,1,0,0,0.0,0.0,2.0,1,0.0,0.0,86.86333333333334,30.204378828397154,19.749846855826267,16.025980018944107
0.0,15502,0,0,0,1,0,0,0.0,0.0,2.0,1,0.0,0.0,86.49666666666668,17.70472046519327,20.968082535176638,14.972399077952373
1.0,15414,0,0,0,0,1,0,0.0,0.0,2.0,1,0.0,0.0,70.14333333333333,16.07597514367949,1.7131241492917189,9.986889502229653
0.0,15503,0,0,0,0,1,0,0.0,0.0,2.0,1,0.0,0.0,86.86333333333334,10.400823074390283,42.707549930144474,29.51317433421212
0.0,15503,0,0,0,1,0,0,0.0,0.0,2.0,0,0.0,0.0,86.86333333333334,49.08887585430409,29.332516136667948,30.507684609767324
0.0,15503,0,0,1,0,0,0,0.0,0.0,2.0,0,0.0,0.0,86.86333333333334,25.901535552807736,12.50265382228434,34.649278504948356
0.0,15503,0,1,0,0,0,0,0.0,0.0,0.6109589041095891,0,0.0,0.0,86.86333333333334,8.58851527064696,0.36980086497684783,7.009331638770091
0.0,15503,0,0,1,0,0,0,0.0,0.0,2.0,1,0.0,0.0,86.86333333333334,25.542808082170428,12.879629461653455,35.64164104959361
0.0,15504,0,0,1,0,0,0,0.0,0.0,2.0,1,0.0,0.0,83.66000000000003,12.965465080980545,30.89659978383377,30.27635083359793
0.0,15504,0,0,1,0,0,0,0.0,0.0,2.0,1,0.0,0.0,83.66000000000003,10.710875847947037,27.98981170962081,25.27204670666109
0.0,15504,0,0,0,1,0,0,0.0,0.0,2.0,1,0.0,0.0,83.66000000000003,6.547656962045823,24.16271549511741,39.008644339136794
0.0,15504,0,0,0,1,0,0,0.0,0.0,2.0,1,0.0,0.0,83.66000000000003,27.073519954433678,17.38071860489108,28.423144809876923
1.0,15504,0,0,0,0,1,0,0.0,0.0,2.0,1,0.0,0.0,83.66000000000003,22.62106793971073,11.783339284136655,22.044637449623064
0.0,15504,0,0,1,0,0,0,0.0,0.0,2.0,1,1.0,0.0,83.66000000000003,20.2589971421432,36.08651934395184,37.01028847044301
0.0,15504,0,0,0,0,1,0,0.0,0.0,2.0,1,0.0,0.0,83.66000000000003,22.89626779348484,11.395954983802685,22.1059685478976
0.0,15504,0,0,0,1,0,0,0.0,0.0,0.5205479452054794,0,1.0,0.0,83.66000000000003,31.283277083540977,15.999284582141915,30.461206152189213
0.0,15505,0,0,1,0,0,0,0.0,0.0,2.0,0,0.0,0.0,78.42333333333333,40.10682814034686,46.42609344348023,19.836444668086692
0.0,15505,0,0,1,0,0,0,0.0,0.0,2.0,0,0.0,0.0,78.42333333333333,11.40107949019799,7.727234755261222,24.12177631443069
1.0,15505,0,0,0,1,0,0,0.0,0.0,2.0,1,0.0,0.0,78.42333333333333,18.636012197582215,26.406169777455354,25.656510863240104
1.0,15505,0,0,0,0,1,0,0.0,0.0,2.0,1,0.0,0.0,78.42333333333333,15.53053947473495,16.944667364543044,4.5462965392587735
0.0,15505,0,0,1,0,0,0,0.0,0.0,2.0,1,0.0,0.0,78.42333333333333,44.98215088713207,52.091160458700216,20.04639243392899
0.0,15505,0,0,0,1,0,0,1.0,0.0,0.6356164383561644,0,0.0,0.0,78.42333333333333,15.777412027173062,1.5450611828471987,12.800169750139235
1.0,15505,0,0,0,1,0,0,0.0,0.0,2.0,0,0.0,0.0,78.42333333333333,3.081913465356025e-210,2.713554182844439e-196,3.3589236400244834e-223
1.0,15505,0,0,0,0,1,0,0.0,0.0,2.0,1,0.0,0.0,78.42333333333333,25.93420203432098,23.67230453184434,26.37619122342463
